,file_month,file_year,Start Date,End Date,Measure Name
2349,10,2021,2020-07-01,2020-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2350,10,2020,2019-01-01,2019-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2351,07,2020,2018-10-01,2019-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2352,04,2020,2018-07-01,2019-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2353,01,2020,2018-04-01,2019-03-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2354,10,2019,2018-01-01,2018-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2355,07,2019,2017-10-01,2018-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2356,04,2019,2017-07-01,2018-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2357,03,2019,2017-04-01,2018-03-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2358,10,2018,2017-01-01,2017-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2359,07,2018,2016-10-01,2017-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2360,05,2018,2016-07-01,2017-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2361,01,2018,2016-04-01,2017-03-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2362,10,2017,2016-01-01,2016-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2363,07,2017,2015-10-01,2016-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2364,04,2017,2015-07-01,2016-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2365,12,2016,2015-04-01,2016-03-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2366,11,2016,2015-01-01,2015-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2367,08,2016,2014-10-01,2015-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2368,05,2016,2014-07-01,2015-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2369,12,2015,2014-04-01,2015-03-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2370,10,2015,2014-01-01,2014-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2371,07,2015,2013-10-01,2014-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2372,05,2015,2013-07-01,2014-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2373,04,2015,2013-07-01,2014-06-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2374,01,2015,2013-01-01,2013-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2375,12,2014,2013-01-01,2013-12-31,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2376,10,2014,2012-10-01,2013-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2377,07,2014,2012-10-01,2013-09-30,"Patients who reported that NO, they did not discuss whether they would need help after discharge: HCAHPS Answer Percent"
2378,01,2023,2021-04-01,2022-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2379,04,2023,2021-07-01,2022-06-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2380,07,2023,2021-10-01,2022-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2381,10,2023,2021-10-01,2022-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2382,01,2022,2020-07-01,2021-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2383,04,2022,2020-07-01,2021-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2384,07,2022,2020-10-01,2021-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2385,10,2022,2021-01-01,2021-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2386,01,2021,2019-01-01,2019-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2387,03,2021,2019-01-01,2019-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2388,04,2021,2019-01-01,2019-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2389,07,2021,2019-01-01,2019-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2390,10,2021,2020-07-01,2020-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2391,10,2020,2019-01-01,2019-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2392,07,2020,2018-10-01,2019-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2393,04,2020,2018-07-01,2019-06-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2394,01,2020,2018-04-01,2019-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2395,10,2019,2018-01-01,2018-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2396,07,2019,2017-10-01,2018-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2397,04,2019,2017-07-01,2018-06-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2398,03,2019,2017-04-01,2018-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2399,10,2018,2017-01-01,2017-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2400,07,2018,2016-10-01,2017-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2401,05,2018,2016-07-01,2017-06-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2402,01,2018,2016-04-01,2017-03-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2403,10,2017,2016-01-01,2016-12-31,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2404,07,2017,2015-10-01,2016-09-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
2405,04,2017,2015-07-01,2016-06-30,"Patients who reported that YES, they did discuss whether they would need help after discharge: HCAHPS Answer Percent"
