,file_month,file_year,Start Date,End Date,Measure Name
1960,01,2018,2013-07-01,2016-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1961,10,2017,2013-07-01,2016-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1962,07,2017,2013-07-01,2016-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1963,05,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1964,04,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1965,01,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1966,12,2014,2010-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1967,10,2014,2009-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1968,07,2014,2009-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1969,01,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1970,04,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1971,07,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1972,10,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1973,01,2022,2018-07-01,2019-12-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1974,04,2022,2018-07-01,2019-12-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1975,07,2022,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1976,10,2022,2019-07-01,2021-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1977,01,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1978,03,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1979,04,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1980,07,2021,2018-07-01,2019-12-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1981,10,2021,2018-07-01,2019-12-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1982,10,2020,2017-07-01,2019-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1983,07,2020,2017-07-01,2019-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1984,04,2020,2016-07-01,2018-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1985,01,2020,2016-07-01,2018-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1986,10,2019,2016-07-01,2018-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1987,07,2019,2016-07-01,2018-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1988,04,2019,2015-10-01,2017-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1989,03,2019,2015-10-01,2017-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1990,10,2018,2015-10-01,2017-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1991,07,2018,2015-10-01,2017-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1992,05,2018,2014-07-01,2015-09-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1993,01,2018,2014-07-01,2015-09-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1994,10,2017,2014-07-01,2015-09-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1995,07,2017,2013-07-01,2015-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1996,04,2017,2013-07-01,2015-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1997,12,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1998,11,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
1999,08,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2000,05,2016,2012-07-01,2014-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2001,12,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2002,10,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2003,07,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2004,05,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2005,04,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2006,01,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2007,12,2014,2011-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2008,10,2014,2010-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2009,07,2014,2010-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2010,05,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2011,04,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2012,01,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2013,12,2014,2012-07-01,2013-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2014,10,2014,2011-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2015,07,2014,2011-07-01,2012-06-30,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2016,01,2023,2018-04-01,2021-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2017,04,2023,2018-04-01,2021-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2018,07,2023,2019-04-01,2022-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2019,10,2023,2019-04-01,2022-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2020,01,2022,2017-04-01,2019-10-02,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2021,04,2022,2017-04-01,2019-10-02,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2022,07,2022,2018-04-01,2021-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2023,10,2022,2018-04-01,2021-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2024,01,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2025,03,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2026,04,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2027,07,2021,2017-04-01,2019-10-02,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2028,10,2021,2017-04-01,2019-10-02,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2029,10,2020,2016-04-01,2019-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2030,07,2020,2016-04-01,2019-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2031,04,2020,2015-04-01,2018-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2032,01,2020,2015-04-01,2018-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2033,10,2019,2015-04-01,2018-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2034,07,2019,2015-04-01,2018-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2035,04,2019,2014-04-01,2017-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2036,03,2019,2014-04-01,2017-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2037,10,2018,2014-04-01,2017-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2038,07,2018,2014-04-01,2017-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2039,05,2018,2013-04-01,2016-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2040,01,2018,2013-04-01,2016-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2041,10,2017,2013-04-01,2016-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2042,07,2017,2013-04-01,2016-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2043,04,2017,2012-04-01,2015-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2044,12,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2045,11,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2046,08,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2047,05,2016,2011-04-01,2014-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2048,12,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2049,10,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2050,07,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2051,05,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2052,04,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2053,01,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2054,12,2014,2010-04-01,2013-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2055,10,2014,2009-07-01,2012-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2056,07,2014,2009-07-01,2012-03-31,Pneumonia 30-Day Mortality Rate (MORT 30 PN)
2057,01,2023,2018-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2058,04,2023,2018-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2059,07,2023,2019-07-01,2022-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2060,10,2023,2019-07-01,2022-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2061,01,2022,2017-07-01,2019-12-01,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2062,04,2022,2017-07-01,2019-12-01,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2063,07,2022,2018-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2064,10,2022,2018-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2065,01,2021,2016-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2066,03,2021,2016-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2067,04,2021,2016-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2068,07,2021,2017-07-01,2019-12-01,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2069,10,2021,2017-07-01,2019-12-01,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2070,10,2020,2016-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2071,07,2020,2016-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2072,04,2020,2015-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2073,01,2020,2015-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2074,10,2019,2015-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2075,07,2019,2015-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2076,04,2019,2014-07-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2077,03,2019,2014-07-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2078,10,2018,2014-07-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2079,07,2018,2014-07-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2080,05,2018,2013-07-01,2016-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2081,01,2018,2013-07-01,2016-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2082,10,2017,2013-07-01,2016-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2083,07,2017,2013-07-01,2016-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2084,05,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2085,04,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2086,01,2015,2010-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2087,12,2014,2010-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2088,10,2014,2009-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2089,07,2014,2009-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2090,01,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2091,04,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2092,07,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2093,10,2023,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2094,01,2022,2018-07-01,2019-12-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2095,04,2022,2018-07-01,2019-12-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2096,07,2022,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2097,10,2022,2019-07-01,2021-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2098,01,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2099,03,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2100,04,2021,2017-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2101,07,2021,2018-07-01,2019-12-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2102,10,2021,2018-07-01,2019-12-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2103,10,2020,2017-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2104,07,2020,2017-07-01,2019-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2105,04,2020,2016-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2106,01,2020,2016-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2107,10,2019,2016-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2108,07,2019,2016-07-01,2018-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2109,04,2019,2015-10-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2110,03,2019,2015-10-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2111,10,2018,2015-10-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2112,07,2018,2015-10-01,2017-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2113,05,2018,2014-07-01,2015-09-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2114,01,2018,2014-07-01,2015-09-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2115,10,2017,2014-07-01,2015-09-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2116,07,2017,2013-07-01,2015-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2117,04,2017,2013-07-01,2015-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2118,12,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2119,11,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2120,08,2016,2013-07-01,2015-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2121,05,2016,2012-07-01,2014-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2122,12,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2123,10,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2124,07,2015,2012-07-01,2014-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2125,05,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2126,04,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2127,01,2015,2011-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2128,12,2014,2011-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2129,10,2014,2010-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2130,07,2014,2010-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2131,05,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2132,04,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2133,01,2015,2012-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2134,12,2014,2012-07-01,2013-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2135,10,2014,2011-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2136,07,2014,2011-07-01,2012-06-30,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2137,01,2023,2018-04-01,2021-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2138,04,2023,2018-04-01,2021-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2139,07,2023,2019-04-01,2022-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2140,10,2023,2019-04-01,2022-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2141,01,2022,2017-04-01,2019-10-02,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2142,04,2022,2017-04-01,2019-10-02,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2143,07,2022,2018-04-01,2021-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2144,10,2022,2018-04-01,2021-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2145,01,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2146,03,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2147,04,2021,2016-04-01,2019-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2148,07,2021,2017-04-01,2019-10-02,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2149,10,2021,2017-04-01,2019-10-02,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2150,10,2020,2016-04-01,2019-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2151,07,2020,2016-04-01,2019-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2152,04,2020,2015-04-01,2018-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2153,01,2020,2015-04-01,2018-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2154,10,2019,2015-04-01,2018-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2155,07,2019,2015-04-01,2018-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2156,04,2019,2014-04-01,2017-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2157,03,2019,2014-04-01,2017-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2158,10,2018,2014-04-01,2017-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2159,07,2018,2014-04-01,2017-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2160,05,2018,2013-04-01,2016-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2161,01,2018,2013-04-01,2016-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2162,10,2017,2013-04-01,2016-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2163,07,2017,2013-04-01,2016-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2164,04,2017,2012-04-01,2015-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2165,12,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2166,11,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2167,08,2016,2012-04-01,2015-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2168,05,2016,2011-04-01,2014-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2169,12,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2170,10,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2171,07,2015,2011-04-01,2014-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2172,05,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2173,04,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2174,01,2015,2010-04-01,2013-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2175,12,2014,2010-04-01,2013-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2176,10,2014,2009-07-01,2012-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2177,07,2014,2009-07-01,2012-03-31,Pneumonia 30-Day Readmission Rate (READM 30 PN)
2178,01,2023,2018-07-01,2021-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2179,04,2023,2018-07-01,2021-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2180,07,2023,2019-07-01,2022-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2181,10,2023,2019-07-01,2022-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2182,01,2022,2017-07-01,2019-12-01,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2183,04,2022,2017-07-01,2019-12-01,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2184,07,2022,2018-07-01,2021-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2185,10,2022,2018-07-01,2021-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2186,01,2021,2016-07-01,2019-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2187,03,2021,2016-07-01,2019-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2188,04,2021,2016-07-01,2019-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2189,07,2021,2017-07-01,2019-12-01,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2190,10,2021,2017-07-01,2019-12-01,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2191,10,2020,2016-07-01,2019-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2192,07,2020,2016-07-01,2019-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2193,04,2020,2015-07-01,2018-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
2194,01,2020,2015-07-01,2018-06-30,Postoperative acute kidney injury requiring dialysis rate (PSI 10)
