,file_month,file_year,Start Date,End Date,Measure Name
8849,01,2015,2013-04-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8850,12,2014,2013-04-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8851,10,2014,2012-10-01,2013-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8852,07,2014,2012-10-01,2013-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8853,01,2023,2021-01-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8854,04,2023,2021-01-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8855,07,2023,2021-01-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8856,10,2023,2021-01-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8857,11,2016,2015-01-01,2015-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8858,08,2016,2014-10-01,2015-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8859,05,2016,2014-07-01,2015-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8860,12,2015,2014-04-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8861,01,2015,2013-04-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8862,12,2014,2013-04-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8863,10,2014,2013-01-01,2013-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8864,07,2014,2013-01-01,2013-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8865,11,2016,2015-01-01,2015-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8866,01,2023,2021-04-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8867,04,2023,2021-07-01,2022-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8868,07,2023,2021-10-01,2022-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8869,10,2023,2021-10-01,2022-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8870,01,2022,2020-07-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8871,04,2022,2020-07-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8872,07,2022,2020-10-01,2021-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8873,10,2022,2021-01-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8874,01,2021,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8875,03,2021,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8876,04,2021,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8877,07,2021,2019-10-01,2020-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8878,10,2021,2020-07-01,2020-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8879,10,2020,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8880,07,2020,2018-10-01,2019-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8881,04,2020,2018-07-01,2019-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8882,01,2020,2018-04-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8883,10,2019,2018-01-01,2018-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8884,07,2019,2017-10-01,2018-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8885,04,2019,2017-07-01,2018-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8886,03,2019,2017-04-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8887,10,2018,2017-01-01,2017-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8888,07,2018,2017-01-01,2017-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8889,07,2018,2016-10-01,2017-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8890,05,2018,2016-07-01,2017-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8891,01,2018,2016-04-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8892,10,2017,2016-01-01,2016-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8893,07,2017,2015-10-01,2016-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8894,04,2017,2015-07-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8895,12,2016,2015-04-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8896,01,2015,2014-01-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8897,12,2014,2014-01-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8898,01,2022,2020-01-01,2020-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8899,04,2022,2020-01-01,2020-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8900,07,2022,2020-01-01,2020-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8901,10,2022,2020-01-01,2020-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8902,07,2021,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8903,10,2021,2019-01-01,2019-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8904,10,2020,2018-01-01,2018-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8905,07,2020,2018-01-01,2018-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8906,04,2020,2018-01-01,2018-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8907,01,2020,2018-01-01,2018-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8908,10,2019,2017-01-01,2017-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8909,07,2019,2017-01-01,2017-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8910,04,2019,2017-01-01,2017-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8911,03,2019,2017-01-01,2017-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8912,10,2018,2016-01-01,2016-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8913,07,2018,2016-01-01,2016-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8914,05,2018,2016-01-01,2016-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8915,01,2018,2016-01-01,2016-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8916,10,2017,2015-01-01,2015-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8917,07,2017,2015-01-01,2015-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8918,04,2017,2015-01-01,2015-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8919,12,2016,2015-01-01,2015-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8920,11,2016,2014-01-01,2014-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8921,08,2016,2014-01-01,2014-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8922,05,2016,2013-01-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8923,12,2015,2013-01-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8924,10,2015,2013-01-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8925,07,2015,2013-01-01,2013-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8926,11,2016,2014-04-01,2014-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8927,08,2016,2014-04-01,2014-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8928,01,2023,2021-10-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8929,04,2023,2021-10-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8930,07,2023,2021-10-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8931,10,2023,2021-10-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8932,10,2022,2021-10-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8933,01,2022,2020-10-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8934,04,2022,2020-10-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8935,07,2022,2020-10-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8936,01,2021,2019-10-01,2020-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8937,03,2021,2019-10-01,2020-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8938,04,2021,2019-10-01,2020-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8939,07,2021,2019-10-01,2020-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8940,10,2021,2020-10-01,2021-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8941,10,2020,2019-10-01,2020-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8942,07,2020,2018-10-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8943,04,2020,2018-10-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8944,01,2020,2018-10-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8945,10,2019,2018-10-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8946,07,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8947,05,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8948,04,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8949,01,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8950,12,2014,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8951,07,2019,2017-10-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8952,04,2019,2017-10-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8953,03,2019,2017-10-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8954,10,2018,2017-10-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8955,07,2018,2016-10-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8956,05,2018,2016-10-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8957,01,2018,2016-10-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8958,10,2017,2016-10-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8959,07,2017,2015-10-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8960,04,2017,2015-10-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8961,12,2016,2015-10-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8962,11,2016,2015-10-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8963,08,2016,2014-10-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8964,05,2016,2014-10-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8965,12,2015,2014-10-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8966,10,2015,2014-10-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8967,04,2017,2015-07-01,2016-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8968,10,2019,2017-10-01,2018-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8969,10,2018,2016-10-01,2017-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8970,10,2017,2015-10-01,2016-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8971,11,2016,2014-10-01,2015-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8972,08,2016,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8973,05,2016,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8974,12,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8975,10,2015,2013-10-01,2014-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8976,10,2014,2012-10-01,2013-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8977,07,2014,2012-10-01,2013-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8978,01,2015,2012-01-01,2012-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8979,12,2014,2012-01-01,2012-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8980,10,2014,2012-01-01,2012-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8981,07,2014,2012-01-01,2012-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8982,01,2023,2022-01-01,2022-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8983,04,2023,2022-04-01,2022-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8984,07,2023,2022-07-01,2022-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8985,10,2023,2022-07-01,2022-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8986,10,2022,2021-10-01,2021-12-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8987,07,2020,2019-01-01,2019-09-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8988,04,2020,2019-01-01,2019-06-30,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8989,01,2020,2019-01-01,2019-03-31,Healthcare workers given influenza vaccination (IMM_3_OP_27_FAC_ADHPCT - Preventive Care) (Sample)
8990,10,2015,2014-01-01,2014-12-31,Home Management Plan of Care Document (CAC_3 - Childrens Asthma) (Score)
8991,07,2015,2013-10-01,2014-09-30,Home Management Plan of Care Document (CAC_3 - Childrens Asthma) (Score)
8992,05,2015,2013-07-01,2014-06-30,Home Management Plan of Care Document (CAC_3 - Childrens Asthma) (Score)
