,file_month,file_year,Start Date,End Date,Measure Name
2817,01,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2818,03,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2819,04,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2820,07,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2821,10,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2822,10,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2823,07,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2824,04,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2825,01,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2826,10,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2827,07,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2828,04,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2829,03,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2830,10,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2831,07,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2832,05,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2833,01,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2834,01,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2835,04,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2836,07,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2837,10,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2838,01,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2839,04,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2840,10,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2841,01,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2842,03,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2843,04,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2844,07,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2845,10,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2846,10,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2847,07,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2848,04,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2849,01,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2850,01,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2851,04,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2852,07,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2853,10,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2854,01,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2855,04,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2856,10,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2857,01,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2858,03,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2859,04,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2860,07,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2861,10,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2862,10,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2863,07,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2864,04,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2865,01,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2866,10,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2867,07,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2868,04,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2869,03,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2870,10,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2871,07,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2872,05,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2873,01,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2874,07,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2875,01,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2876,03,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2877,04,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2878,07,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2879,10,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Score)
2880,01,2023,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2881,04,2023,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2882,07,2023,2019-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2883,10,2023,2019-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2884,01,2022,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2885,04,2022,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2886,07,2022,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2887,10,2022,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2888,01,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2889,03,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2890,04,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2891,07,2021,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2892,10,2021,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2893,10,2020,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2894,07,2020,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2895,04,2020,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2896,01,2020,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2897,10,2019,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2898,07,2019,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2899,04,2019,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2900,03,2019,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2901,10,2018,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2902,07,2018,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2903,05,2018,2013-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2904,01,2018,2013-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2905,01,2023,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2906,04,2023,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2907,07,2023,2021-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2908,10,2023,2021-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2909,01,2022,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2910,04,2022,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2911,07,2022,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2912,10,2022,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2913,01,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2914,03,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2915,04,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2916,07,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2917,10,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2918,10,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2919,07,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2920,04,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2921,01,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2922,10,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2923,07,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2924,04,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2925,03,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2926,10,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2927,07,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2928,05,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2929,01,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2930,01,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2931,04,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2932,07,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2933,10,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2934,01,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2935,04,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2936,10,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2937,01,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2938,03,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2939,04,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2940,07,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2941,10,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2942,10,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2943,07,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2944,04,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2945,01,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2946,01,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2947,04,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2948,07,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2949,10,2023,2019-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2950,01,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2951,04,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2952,10,2022,2018-01-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2953,01,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2954,03,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2955,04,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2956,07,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2957,10,2021,2017-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2958,10,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2959,07,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2960,04,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2961,01,2020,2016-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2962,10,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2963,07,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2964,04,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2965,03,2019,2017-01-01,2017-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2966,10,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2967,07,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2968,05,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2969,01,2018,2016-01-01,2016-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2970,07,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2971,01,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2972,03,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2973,04,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2974,07,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2975,10,2021,2019-01-01,2019-12-24,CABG 30-Day Readmission Rate (READM-30 CABG) (Higher Estimate)
2976,01,2023,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2977,04,2023,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2978,07,2023,2019-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2979,10,2023,2019-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2980,01,2022,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2981,04,2022,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2982,07,2022,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2983,10,2022,2018-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2984,01,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2985,03,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2986,04,2021,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2987,07,2021,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2988,10,2021,2017-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2989,10,2020,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2990,07,2020,2016-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2991,04,2020,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2992,01,2020,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2993,10,2019,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2994,07,2019,2015-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2995,04,2019,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2996,03,2019,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2997,10,2018,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2998,07,2018,2014-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
2999,05,2018,2013-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3000,01,2018,2013-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3001,01,2023,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3002,04,2023,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3003,07,2023,2021-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3004,10,2023,2021-07-01,2022-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3005,01,2022,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3006,04,2022,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3007,07,2022,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3008,10,2022,2020-07-01,2021-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3009,01,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3010,03,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3011,04,2021,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3012,07,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3013,10,2021,2019-07-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3014,10,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3015,07,2020,2018-07-01,2019-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3016,04,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3017,01,2020,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3018,10,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3019,07,2019,2017-07-01,2018-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3020,04,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3021,03,2019,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3022,10,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3023,07,2018,2016-07-01,2017-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3024,05,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3025,01,2018,2015-07-01,2016-06-30,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3026,01,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3027,04,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3028,07,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3029,10,2023,2021-01-01,2021-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3030,01,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3031,04,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3032,10,2022,2020-07-01,2020-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3033,01,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3034,03,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3035,04,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3036,07,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3037,10,2021,2019-01-01,2019-12-01,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3038,10,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3039,07,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3040,04,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
3041,01,2020,2018-01-01,2018-12-31,CABG 30-Day Readmission Rate (READM-30 CABG) (Lower Estimate)
