,file_month,file_year,Start Date,End Date,Measure Name
1443,10,2019,2018-01-01,2018-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1444,07,2019,2017-10-01,2018-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1445,04,2019,2017-07-01,2018-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1446,03,2019,2017-04-01,2018-03-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1447,10,2018,2017-01-01,2017-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1448,07,2018,2016-10-01,2017-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1449,05,2018,2016-07-01,2017-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1450,01,2018,2016-04-01,2017-03-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1451,10,2017,2016-01-01,2016-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1452,11,2016,2015-01-01,2015-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1453,08,2016,2015-01-01,2015-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1454,05,2016,2015-01-01,2015-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1455,12,2015,2015-01-01,2015-03-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1456,10,2015,2014-01-01,2014-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1457,07,2015,2013-10-01,2014-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1458,05,2015,2013-07-01,2014-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1459,04,2015,2013-07-01,2014-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1460,01,2015,2013-01-01,2013-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1461,12,2014,2013-01-01,2013-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1462,10,2014,2012-10-01,2013-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1463,07,2014,2012-10-01,2013-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1464,08,2016,2014-10-01,2015-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1465,05,2016,2014-07-01,2015-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1466,12,2015,2014-04-01,2015-03-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1467,07,2017,2015-10-01,2016-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1468,04,2017,2015-07-01,2016-06-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1469,12,2016,2015-01-01,2015-12-31,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1470,10,2014,2013-01-01,2013-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1471,07,2014,2013-01-01,2013-09-30,CLABSI upper CL (HAI-1a CI UPPER) (Score)
1472,01,2023,2021-04-01,2022-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1473,04,2023,2021-07-01,2022-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1474,07,2023,2021-10-01,2022-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1475,10,2023,2021-10-01,2022-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1476,01,2022,2019-10-01,2021-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1477,04,2022,2019-10-01,2021-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1478,07,2022,2020-10-01,2021-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1479,10,2022,2021-01-01,2021-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1480,01,2021,2019-01-01,2019-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1481,03,2021,2019-01-01,2019-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1482,04,2021,2019-01-01,2019-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1483,07,2021,2019-04-01,2020-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1484,10,2021,2019-07-01,2020-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1485,10,2020,2019-01-01,2019-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1486,07,2020,2018-10-01,2019-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1487,04,2020,2018-07-01,2019-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1488,01,2020,2018-04-01,2019-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1489,10,2019,2018-01-01,2018-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1490,07,2019,2017-10-01,2018-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1491,04,2019,2017-07-01,2018-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1492,03,2019,2017-04-01,2018-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1493,10,2018,2017-01-01,2017-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1494,07,2018,2016-10-01,2017-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1495,05,2018,2016-07-01,2017-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1496,01,2018,2016-04-01,2017-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1497,10,2017,2016-01-01,2016-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1498,11,2016,2015-01-01,2015-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1499,08,2016,2015-01-01,2015-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1500,05,2016,2015-01-01,2015-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1501,12,2015,2015-01-01,2015-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1502,10,2015,2014-01-01,2014-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1503,07,2015,2013-10-01,2014-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1504,05,2015,2013-07-01,2014-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1505,04,2015,2013-07-01,2014-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1506,01,2015,2013-01-01,2013-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1507,12,2014,2013-01-01,2013-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1508,10,2014,2012-10-01,2013-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1509,07,2014,2012-10-01,2013-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1510,08,2016,2014-10-01,2015-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1511,05,2016,2014-07-01,2015-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1512,12,2015,2014-04-01,2015-03-31,MRSA (SIR) (HAI-5 SIR) (Score)
1513,07,2017,2015-10-01,2016-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1514,04,2017,2015-07-01,2016-06-30,MRSA (SIR) (HAI-5 SIR) (Score)
1515,12,2016,2015-01-01,2015-12-31,MRSA (SIR) (HAI-5 SIR) (Score)
1516,10,2014,2013-01-01,2013-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1517,07,2014,2013-01-01,2013-09-30,MRSA (SIR) (HAI-5 SIR) (Score)
1518,01,2023,2021-04-01,2022-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1519,04,2023,2021-07-01,2022-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1520,07,2023,2021-10-01,2022-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1521,10,2023,2021-10-01,2022-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1522,01,2022,2019-10-01,2021-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1523,04,2022,2019-10-01,2021-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1524,07,2022,2020-10-01,2021-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1525,10,2022,2021-01-01,2021-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1526,01,2021,2019-01-01,2019-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1527,03,2021,2019-01-01,2019-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1528,04,2021,2019-01-01,2019-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1529,07,2021,2019-04-01,2020-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1530,10,2021,2019-07-01,2020-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1531,10,2020,2019-01-01,2019-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1532,07,2020,2018-10-01,2019-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1533,04,2020,2018-07-01,2019-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1534,01,2020,2018-04-01,2019-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1535,10,2019,2018-01-01,2018-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1536,07,2019,2017-10-01,2018-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1537,04,2019,2017-07-01,2018-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1538,03,2019,2017-04-01,2018-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1539,10,2018,2017-01-01,2017-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1540,07,2018,2016-10-01,2017-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1541,05,2018,2016-07-01,2017-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1542,01,2018,2016-04-01,2017-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1543,10,2017,2016-01-01,2016-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1544,11,2016,2015-01-01,2015-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1545,08,2016,2015-01-01,2015-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1546,05,2016,2015-01-01,2015-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1547,12,2015,2015-01-01,2015-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1548,10,2015,2014-01-01,2014-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1549,07,2015,2013-10-01,2014-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1550,05,2015,2013-07-01,2014-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1551,04,2015,2013-07-01,2014-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1552,01,2015,2013-01-01,2013-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1553,12,2014,2013-01-01,2013-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1554,10,2014,2012-10-01,2013-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1555,07,2014,2012-10-01,2013-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1556,08,2016,2014-10-01,2015-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1557,05,2016,2014-07-01,2015-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1558,12,2015,2014-04-01,2015-03-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1559,07,2017,2015-10-01,2016-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1560,04,2017,2015-07-01,2016-06-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1561,12,2016,2015-01-01,2015-12-31,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1562,10,2014,2013-01-01,2013-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1563,07,2014,2013-01-01,2013-09-30,MRSA Observed Cases (HAI-5 NUMERATOR) (Score)
1564,01,2023,2021-04-01,2022-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1565,04,2023,2021-07-01,2022-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1566,07,2023,2021-10-01,2022-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1567,10,2023,2021-10-01,2022-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1568,01,2022,2019-10-01,2021-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1569,04,2022,2019-10-01,2021-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1570,07,2022,2020-10-01,2021-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1571,10,2022,2021-01-01,2021-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1572,01,2021,2019-01-01,2019-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1573,03,2021,2019-01-01,2019-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1574,04,2021,2019-01-01,2019-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1575,07,2021,2019-04-01,2020-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1576,10,2021,2019-07-01,2020-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1577,10,2020,2019-01-01,2019-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1578,07,2020,2018-10-01,2019-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1579,04,2020,2018-07-01,2019-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1580,01,2020,2018-04-01,2019-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1581,10,2019,2018-01-01,2018-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1582,07,2019,2017-10-01,2018-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1583,04,2019,2017-07-01,2018-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1584,03,2019,2017-04-01,2018-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1585,10,2018,2017-01-01,2017-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1586,07,2018,2016-10-01,2017-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1587,05,2018,2016-07-01,2017-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1588,01,2018,2016-04-01,2017-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1589,10,2017,2016-01-01,2016-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1590,11,2016,2015-01-01,2015-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1591,08,2016,2015-01-01,2015-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1592,05,2016,2015-01-01,2015-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1593,12,2015,2015-01-01,2015-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1594,10,2015,2014-01-01,2014-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1595,07,2015,2013-10-01,2014-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1596,05,2015,2013-07-01,2014-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1597,04,2015,2013-07-01,2014-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1598,01,2015,2013-01-01,2013-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1599,12,2014,2013-01-01,2013-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1600,10,2014,2012-10-01,2013-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1601,07,2014,2012-10-01,2013-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1602,08,2016,2014-10-01,2015-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1603,05,2016,2014-07-01,2015-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1604,12,2015,2014-04-01,2015-03-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1605,07,2017,2015-10-01,2016-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1606,04,2017,2015-07-01,2016-06-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1607,12,2016,2015-01-01,2015-12-31,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1608,10,2014,2013-01-01,2013-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1609,07,2014,2013-01-01,2013-09-30,MRSA Predicted Cases (HAI-5 ELIG CASES) (Score)
1610,01,2023,2021-04-01,2022-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1611,04,2023,2021-07-01,2022-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1612,07,2023,2021-10-01,2022-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1613,10,2023,2021-10-01,2022-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1614,01,2022,2019-10-01,2021-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1615,04,2022,2019-10-01,2021-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1616,07,2022,2020-10-01,2021-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1617,10,2022,2021-01-01,2021-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1618,01,2021,2019-01-01,2019-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1619,03,2021,2019-01-01,2019-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1620,04,2021,2019-01-01,2019-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1621,07,2021,2019-04-01,2020-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1622,10,2021,2019-07-01,2020-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1623,10,2020,2019-01-01,2019-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1624,07,2020,2018-10-01,2019-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1625,04,2020,2018-07-01,2019-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1626,01,2020,2018-04-01,2019-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1627,10,2019,2018-01-01,2018-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1628,07,2019,2017-10-01,2018-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1629,04,2019,2017-07-01,2018-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1630,03,2019,2017-04-01,2018-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1631,10,2018,2017-01-01,2017-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1632,07,2018,2016-10-01,2017-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1633,05,2018,2016-07-01,2017-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1634,01,2018,2016-04-01,2017-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1635,10,2017,2016-01-01,2016-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1636,11,2016,2015-01-01,2015-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1637,08,2016,2015-01-01,2015-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1638,05,2016,2015-01-01,2015-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1639,12,2015,2015-01-01,2015-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1640,10,2015,2014-01-01,2014-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1641,07,2015,2013-10-01,2014-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1642,05,2015,2013-07-01,2014-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1643,04,2015,2013-07-01,2014-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1644,01,2015,2013-01-01,2013-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1645,12,2014,2013-01-01,2013-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1646,10,2014,2012-10-01,2013-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1647,07,2014,2012-10-01,2013-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1648,08,2016,2014-10-01,2015-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1649,05,2016,2014-07-01,2015-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1650,12,2015,2014-04-01,2015-03-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1651,07,2017,2015-10-01,2016-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1652,04,2017,2015-07-01,2016-06-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1653,12,2016,2015-01-01,2015-12-31,MRSA lower CL (HAI-5 CI LOWER) (Score)
1654,10,2014,2013-01-01,2013-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1655,07,2014,2013-01-01,2013-09-30,MRSA lower CL (HAI-5 CI LOWER) (Score)
1656,01,2023,2021-04-01,2022-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1657,04,2023,2021-07-01,2022-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1658,07,2023,2021-10-01,2022-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1659,10,2023,2021-10-01,2022-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1660,01,2022,2019-10-01,2021-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1661,04,2022,2019-10-01,2021-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1662,07,2022,2020-10-01,2021-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1663,10,2022,2021-01-01,2021-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1664,01,2021,2019-01-01,2019-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1665,03,2021,2019-01-01,2019-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1666,04,2021,2019-01-01,2019-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1667,07,2021,2019-04-01,2020-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1668,10,2021,2019-07-01,2020-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1669,10,2020,2019-01-01,2019-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1670,07,2020,2018-10-01,2019-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1671,04,2020,2018-07-01,2019-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1672,01,2020,2018-04-01,2019-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1673,10,2019,2018-01-01,2018-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1674,07,2019,2017-10-01,2018-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1675,04,2019,2017-07-01,2018-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1676,03,2019,2017-04-01,2018-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1677,10,2018,2017-01-01,2017-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1678,07,2018,2016-10-01,2017-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1679,05,2018,2016-07-01,2017-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1680,01,2018,2016-04-01,2017-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1681,10,2017,2016-01-01,2016-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1682,11,2016,2015-01-01,2015-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1683,08,2016,2015-01-01,2015-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1684,05,2016,2015-01-01,2015-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1685,12,2015,2015-01-01,2015-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1686,10,2015,2014-01-01,2014-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1687,07,2015,2013-10-01,2014-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1688,05,2015,2013-07-01,2014-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1689,04,2015,2013-07-01,2014-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1690,01,2015,2013-01-01,2013-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1691,12,2014,2013-01-01,2013-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1692,10,2014,2012-10-01,2013-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1693,07,2014,2012-10-01,2013-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1694,08,2016,2014-10-01,2015-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1695,05,2016,2014-07-01,2015-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1696,12,2015,2014-04-01,2015-03-31,MRSA patient days (HAI-5 DOPC) (Score)
1697,07,2017,2015-10-01,2016-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1698,04,2017,2015-07-01,2016-06-30,MRSA patient days (HAI-5 DOPC) (Score)
1699,12,2016,2015-01-01,2015-12-31,MRSA patient days (HAI-5 DOPC) (Score)
1700,10,2014,2013-01-01,2013-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1701,07,2014,2013-01-01,2013-09-30,MRSA patient days (HAI-5 DOPC) (Score)
1702,01,2023,2021-04-01,2022-03-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1703,04,2023,2021-07-01,2022-06-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1704,07,2023,2021-10-01,2022-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1705,10,2023,2021-10-01,2022-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1706,01,2022,2019-10-01,2021-03-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1707,04,2022,2019-10-01,2021-03-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1708,07,2022,2020-10-01,2021-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1709,10,2022,2021-01-01,2021-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1710,01,2021,2019-01-01,2019-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1711,03,2021,2019-01-01,2019-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1712,04,2021,2019-01-01,2019-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1713,07,2021,2019-04-01,2020-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1714,10,2021,2019-07-01,2020-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1715,10,2020,2019-01-01,2019-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1716,07,2020,2018-10-01,2019-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1717,04,2020,2018-07-01,2019-06-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1718,01,2020,2018-04-01,2019-03-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1719,10,2019,2018-01-01,2018-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1720,07,2019,2017-10-01,2018-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1721,04,2019,2017-07-01,2018-06-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
1722,03,2019,2017-04-01,2018-03-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1723,10,2018,2017-01-01,2017-12-31,MRSA upper CL (HAI-5 CI UPPER) (Score)
1724,07,2018,2016-10-01,2017-09-30,MRSA upper CL (HAI-5 CI UPPER) (Score)
